0.00024386210339028466,0.0012149086811412571,1.1216769450433492
0.00024385262468854004,0.0012382318459433618,1.1216964839618013
0.0002438431616281763,0.0012615864396101658,1.1217159944275799
0.00024383371444356566,0.001284972183130743,1.121735476471702
0.0002438242833692342,0.0013083887966786952,1.121754930125154
0.00024381486863985874,0.001331835999615012,1.1217743554188906
0.00024380547049026365,0.0013553135104909478,1.1217937523838355
0.00024379608915541773,0.0013788210470509117,1.1218131210508813
0.00024378672487043108,0.001402358326235374,1.1218324614508886
0.0002437773778705519,0.001425925064183789,1.1218517736146871
0.00024376804839116336,0.0014495209762375302,1.121871057573075
0.00024375873666778036,0.0014731457769428444,1.1218903133568188
0.0002437494429360464,0.001496799180053818,1.1219095409966533
0.0002437401674317304,0.00152048089853536,1.1219287405232818
0.00024373091039072342,0.0015441906445662005,1.121947911967376
0.00024372167204903553,0.001567928129541903,1.121967055359576
0.00024371245264279257,0.001591693064077893,1.1219861707304897
0.00024370325240823289,0.0016154851580125022,1.1220052581106932
0.0002436940715817042,0.0016393041204100258,1.122024317530731
0.00024368491039966023,0.0016631496595637966,1.1220433490211155
0.0002436757690986576,0.0016870214829992748,1.122062352612327
0.0002436666479153524,0.0017109192974771499,1.1220813283348139
0.00024365754708649721,0.0017348428089964609,1.1221002762189922
0.0002436484668489375,0.0017587917227977294,1.1221191962952461
0.00024363940743960856,0.001782765743366109,1.1221380885939274
0.0002436303690955322,0.0018067645744345485,1.1221569531453557
0.00024362135205381345,0.0018307879189869702,1.1221757899798182
0.00024361235655163718,0.0018548354792614647,1.1221945991275697
0.00024360338282626492,0.0018789069567534979,1.1222133806188328
0.00024359443111503148,0.0019030020522191353,1.1222321344837975
0.00024358550165534164,0.0019271204656782796,1.1222508607526214
0.00024357659468466687,0.001951261896417924,1.1222695594554293
0.00024356771044054193,0.0019754260429954195,1.1222882306223136
0.0002435588491605616,0.0019996126032417573,1.122306874283334
0.00024355001108237727,0.0020238212742648663,1.1223254904685174
0.00024354119644369362,0.002048051752452925,1.122344079207858
0.0002435324054822653,0.0020723037334776876,1.1223626405313176
0.0002435236384358935,0.002096576912297825,1.1223811744688243
0.00024351489554242262,0.002120870983162282,1.122399681050274
0.00024350617703973687,0.002145185639613645,1.1224181603055297
0.00024349748316575688,0.0021695205744915297,1.1224366122644207
0.00024348881415843637,0.002193875479935979,1.122455036956744
0.00024348017025575865,0.002218250047390877,1.1224734344122633
0.0002434715516957333,0.0022426439676073774,1.122491804660709
0.00024346295871639274,0.0022670569306473473,1.1225101477317787
0.00024345439155578879,0.0022914886258868237,1.1225284636551365
0.00024344585045198925,0.0023159387420194845,1.1225467524604134
0.0002434373356430745,0.002340406967060136,1.122565014177207
0.00024342884736713402,0.002364892988348212,1.1225832488350815
0.00024342038586226298,0.0023893964925512886,1.122601456463568
0.00024341195136655877,0.002413917165668614,1.122619637092164
0.00024340354411811756,0.00243845469303465,1.1226377907503335
0.00024339516435503087,0.0024630087593226313,1.1226559174675073
0.000243386812315382,0.002487579048548135,1.122674017273082
0.0002433784882372427,0.0025121652440726673,1.1226920901964212
0.00024337019235866952,0.0025367670286072634,1.122710136266855
0.0002433619249177005,0.0025613840842161006,1.1227281555136792
0.00024335368615235157,0.0025860160923201264,1.1227461479661565
0.00024334547630061308,0.0026106627337007006,1.1227641136535154
0.0002433372956004463,0.002635323688503251,1.1227820526049508
0.00024332914428977989,0.002659998636240943,1.122799964849624
0.0002433210226065064,0.0026846872557983632,1.1228178504166624
0.00024331293078847882,0.0027093892254352174,1.122835709335159
0.00024330486907350689,0.0027341042227900414,1.1228535416341736
0.00024329683769935373,0.002758831924883927,1.1228713473427316
0.0002432888369037322,0.00278357200812426,1.1228891264898244
0.0002432808669243014,0.002808324148308474,1.1229068791044097
0.00024327292799866315,0.002833088020627816,1.1229246052154107
0.0002432650203643584,0.002857863299671126,1.1229423048517169
0.00024325714425886357,0.0028826496594286325,1.1229599780421833
0.00024324929991958723,0.0029074467732957588,1.122977624815631
0.00024324148758386626,0.0029322543140769437,1.1229952452008465
0.00024323370748896252,0.002957071953989476,1.1230128392265828
0.00024322595987205905,0.0029818993646673424,1.123030406921558
0.00024321824497025663,0.00300673621716509,1.1230479483144562
0.00024321056302057013,0.0030315821819616993,1.123065463433927
0.00024320291425992494,0.003056436928964474,1.123082952308586
0.0002431952989251533,0.003081300127512941,1.1231004149670136
0.00024318771725299082,0.0031061714463827667,1.1231178514377569
0.00024318016948007278,0.003131050553789684,1.1231352617493278
0.0002431726558429305,0.0031559371173934345,1.123152645930204
0.00024316517657798774,0.0031808308043017224,1.1231700040088284
0.0002431577319215571,0.0032057312810741825,1.12318733601361
0.00024315032210983642,0.003230638213726361,1.1232046419729227
0.000243142947378905,0.0032555512677337095,1.1232219219151058
0.0002431356079647201,0.003280470108035592,1.1232391758684643
0.00024312830410311328,0.003305394399039304,1.1232564038612685
0.00024312103602978664,0.0033303238046241065,1.1232736059217538
0.0002431138039803093,0.0033552579881452717,1.1232907820781215
0.00024310660819011365,0.0033801966124381412,1.1233079323585375
0.0002430994488944918,0.0034051393398221975,1.1233250567911335
0.00024309232632859168,0.0034300858321051485,1.123342155404006
0.00024308524072741368,0.0034550357505870252,1.1233592282252172
0.0002430781923258067,0.003479988756064291,1.1233762752827943
0.00024307118135846463,0.0035049445088339644,1.1233932966047295
0.0002430642080599226,0.003529902668697754,1.1234102922189806
0.0002430572726645533,0.003554862894966206,1.1234272621534702
0.00024305037540656328,0.003579824846462865,1.1234442064360861
0.00024304351651998932,0.0036047881815284475,1.1234611250946813
0.00024303669623869462,0.0036297525580250255,1.123478018157074
0.00024302991479636514,0.003654717633340225,1.1234948856510472
0.00024302317242650591,0.0036796830643914366,1.1235117276043491
0.0002430164693624373,0.003704648507630038,1.1235285440446932
0.00024300980583729127,0.0037296136190456274,1.1235453349997573
0.00024300318208400772,0.0037545780541702717,1.1235621004971852
0.0002429965983353307,0.003779541468082766,1.123578840564585
0.00024299005482380473,0.003804503515412904,1.12359555522953
0.00024298355178177102,0.0038294638503457617,1.1236122445195584
0.00024297708944136373,0.0038544221266259937,1.1236289084621736
0.00024297066803450628,0.0038793779975621404,1.1236455470848437
0.0002429642877929076,0.0039043311160309475,1.1236621604150019
0.0002429579489480583,0.003929281134481697,1.1236787484800463
0.000242951651731227,0.003954227704940553,1.1236953113073398
0.0002429453963734566,0.003979170479014914,1.1237118489242104
0.00024293918310556043,0.0040041091078977815,1.1237283613579507
0.00024293301215811853,0.004029043242372139,1.1237448486358188
0.00024292688376147394,0.0040539725328153425,1.123761310785037
0.00024292079814572883,0.004078896629203522,1.1237777478327928
0.0002429147555407408,0.0041038151811159974,1.1237941598062386
0.00024290875617611913,0.004128727837739702,1.1238105467324917
0.0002429028002812209,0.004153634247873619,1.123826908638634
0.0002428968880851473,0.004178534059933233,1.1238432455517127
0.0002428910198167398,0.004203426921954987,1.1238595574987393
0.0002428851957045764,0.004228312481600755,1.1238758445066908
0.00024287941597696787,0.004253190386162324,1.1238921066025085
0.00024287368086195382,0.004278060282565889,1.1239083438130988
0.00024286799058729903,0.004302921817376558,1.1239245561653328
0.00024286234538048964,0.004327774636802867,1.1239407436860467
0.00024285674546872932,0.004352618386701308,1.1239569064020414
0.00024285119107893548,0.00437745271258087,1.1239730443400826
0.00024284568243773547,0.004402277259607584,1.1239891575269012
0.00024284021977146275,0.004427091672609089,1.1240052459891923
0.0002428348033061531,0.0044518955960792,1.1240213097536165
0.00024282943326754084,0.004476688674182491,1.1240373488467987
0.0002428241098810549,0.004501470550758889,1.1240533632953293
0.00024281883337181517,0.004526240869328278,1.124069353125763
0.0002428136039646285,0.004550999273095114,1.1240853183646198
0.0002428084218839851,0.004575745404953051,1.1241012590383843
0.00024280328735405444,0.0046004789074895755,1.1241171751735062
0.00024279820059868167,0.004625199422990655,1.1241330667963998
0.00024279316184138368,0.004649906593445393,1.1241489339334445
0.00024278817130534528,0.004674600060550703,1.1241647766109848
0.00024278322921341536,0.004699279465715978,1.1241805948553296
0.00024277833578810308,0.004723944450067786,1.1241963886927535
0.00024277349125157403,0.004748594654454566,1.1242121581494953
0.00024276869582564637,0.004773229719451338,1.1242279032517593
0.00024276394973178704,0.004797849285364421,1.1242436240257143
0.00024275925319110786,0.004822452992236166,1.1242593204974944
0.00024275460642436176,0.004847040479849692,1.124274992693199
0.00024275000965193883,0.004871611387733637,1.1242906406388917
0.0002427454630938626,0.004896165355166923,1.1243062643606019
0.00024274096696978609,0.004920702021183515,1.1243218638843235
0.000242736521498988,0.0049452210245772114,1.124337439236016
0.0002427321269003689,0.0049697220039064275,1.1243529904416034
0.00024272778339244736,0.004994204597498997,1.1243685175269753
0.00024272349119335604,0.00501866844345698,1.124384020517986
0.00024271925052083787,0.005043113179661483,1.1243994994404554
0.00024271506159224225,0.005067538443777486,1.124414954320168
0.0002427109246245211,0.005091943873258682,1.124430385182874
0.00024270683983422514,0.005116329105352323,1.1244457920542885
0.00024270280743749989,0.005140693777104079,1.124461174960092
0.00024269882765008184,0.005165037525362901,1.12447653392593
0.00024269490068729466,0.0051893599867859,1.1244918689774135
0.00024269102676404534,0.005213660797843231,1.1245071801401187
0.00024268720609482022,0.0052379395948229865,1.1245224674395875
0.00024268343889368124,0.005262196013836101,1.1245377309013265
0.00024267972537426202,0.005286429690821262,1.124552970550808
0.00024267606574976405,0.005310640261549833,1.1245681864134696
0.00024267246023295278,0.005334827361630785,1.1245833785147146
0.00024266890903615373,0.005358990626515633,1.1245985468799116
0.00024266541237124873,0.005383129691503388,1.1246136915343945
0.00024266197044967198,0.00540724419174551,1.1246288125034631
0.00024265858348240617,0.0054313337622508805,1.1246439098123826
0.00024265525167997866,0.00545539803789077,1.1246589834863836
0.00024265197525245763,0.0054794366534038266,1.1246740335506624
0.00024264875440944815,0.005503449243401066,1.1246890600303812
0.00024264558936008837,0.005527435442370872,1.1247040629506677
0.00024264248031304563,0.005551394884684007,1.1247190423366153
0.0002426394274765126,0.005575327204598628,1.1247339982132831
0.00024263643105820347,0.005599232036265311,1.1247489306056961
0.00024263349126534993,0.00562310901373209,1.1247638395388453
0.0002426306083046975,0.005646957770949496,1.1247787250376873
0.00024262778238250154,0.005670777941775607,1.1247935871271446
0.00024262501370452344,0.005694569159981107,1.124808425832106
0.0002426223024760267,0.005718331059254356,1.124823241177426
0.0002426196489017732,0.005742063273206459,1.1248380331879249
0.00024261705318601913,0.005765765435376354,1.1248528018883897
0.0002426145155325113,0.0057894371792359,1.124867547303573
0.00024261203614448325,0.0058130781381949765,1.1248822694581937
0.00024260961522465133,0.005836687945606587,1.124896968376937
0.00024260725297521084,0.005860266234771976,1.1249116440844544
0.00024260494959783228,0.00588381263894575,1.1249262966053635
0.00024260270529365737,0.005907326791341003,1.1249409259642482
0.00024260052026329524,0.0059308083251344585,1.124955532185659
0.0002425983947068186,0.005954256873471608,1.1249701152941127
0.0002425963288237598,0.005977672069471867,1.1249846753140929
0.00024259432281310717,0.006001053546233731,1.1249992122700492
0.00024259237687330087,0.006024400936839942,1.125013726186398
0.0002425904912022293,0.006047713874362659,1.1250282170875225
0.00024258866599722516,0.006070991991868646,1.1250426849977726
0.00024258690145506151,0.006094234922424449,1.1250571299414647
0.0002425851977719481,0.0061174422991015975,1.125071551942882
0.00024258355514352736,0.006140613754981802,1.1250859510262747
0.0002425819737648707,0.006163748923162167,1.12510032721586
0.00024258045383047453,0.006186847436760397,1.1251146805358216
0.00024257899553425648,0.006209908928920027,1.125129011010311
0.00024257759906955162,0.006232933032815646,1.1251433186634459
0.00024257626462910852,0.006255919381658134,1.1251576035193116
0.00024257499240508548,0.006278867608699902,1.1251718656019605
0.00024257378258904665,0.006301777347240139,1.1251861049354122
0.00024257263537195826,0.006324648230630069,1.1252003215436537
0.00024257155094418474,0.00634747989227821,1.1252145154506394
0.0002425705294954849,0.006370271965655642,1.125228686680291
0.0002425695712150081,0.006393024084301277,1.1252428352564976
0.00024256867629129044,0.006415735881827143,1.1252569612031162
0.00024256784491225096,0.006438406991923666,1.1252710645439712
0.00024256707726518778,0.006461037048364963,1.1252851453028543
0.00024256637353677426,0.006483625685014138,1.1252992035035256
0.0002425657339130553,0.006506172535828586,1.1253132391697127
0.0002425651585794434,0.006528677234865302,1.125327252325111
0.0002425646477207149,0.006551139416286196,1.125341242993384
0.0002425642015210062,0.006573558714363413,1.1253552111981633
0.00024256382016380994,0.0065959347634846595,1.1253691569630482
0.00024256350383197115,0.0066182671981585344,1.1253830803116065
0.00024256325270768353,0.006640555653019866,1.125396981267374
0.00024256306697248558,0.006662799762835056,1.125410859853855
0.00024256294680725688,0.0066849991625074255,1.1254247160945219
0.00024256289239221423,0.006707153487082569,1.125438550012816
0.00024256290390690791,0.006729262371753713,1.1254523616321463
0.00024256298153021793,0.0067513254518670775,1.1254661509758912
0.0002425631254403501,0.006773342362927248,1.1254799180673973
0.00024256333581483243,0.006795312740602545,1.1254936629299803
0.00024256361283051125,0.006817236220730404,1.1255073855869242
0.00024256395666354748,0.006839112439322762,1.1255210860614822
0.00024256436748941286,0.0068609410325714375,1.1255347643768763
0.00024256484548288614,0.006882721636853533,1.1255484205562978
0.0002425653908180494,0.006904453888736824,1.125562054622907
0.00024256600366828423,0.0069261374249851675,1.1255756665998333
0.000242566684206268,0.006947771882563903,1.1255892565101753
0.00024256743260397007,0.006969356898645267,1.1256028243770013
0.00024256824903264813,0.0069908921106138075,1.1256163702233486
0.0002425691336628444,0.0070123771560718015,1.1256298940722245
0.00024257008666438186,0.007033811672844682,1.1256433959466055
0.0002425711082063606,0.007055195298986463,1.1256568758694379
0.00024257219845715407,0.007076527672785175,1.1256703338636378
0.00024257335758440523,0.007097808432768295,1.1256837699520912
0.000242574585755023,0.007119037217708193,1.125697184157654
0.00024257588313517849,0.007140213666627574,1.125710576503152
0.0002425772498903012,0.007161337418804921,1.1257239470113818
0.0002425786861850754,0.007182408113779951,1.125737295705109
0.0002425801921834364,0.00720342539135907,1.1257506226070706
0.00024258176804856687,0.00722438889162083,1.1257639277399734
0.00024258341394289314,0.007245298254921389,1.1257772111264948
0.00024258513002808142,0.007266153121899982,1.1257904727892827
0.00024258691646503424,0.007286953133484384,1.1258037127509557
0.00024258877341388672,0.007307697930896384,1.1258169310341033
0.00024259070103400287,0.007328387155657264,1.1258301276612857
0.00024259269948397194,0.007349020449593271,1.125843302655034
0.00024259476892160472,0.007369597454841103,1.1258564560378503
0.00024259690950392994,0.007390117813853392,1.125869587832208
0.00024259912138719055,0.0074105811694041915,1.1258826980605516
0.00024260140472684013,0.0074309871645944665,1.1258957867452968
0.00024260375967753914,0.007451335442857587,1.1259088539088309
0.0002426061863931514,0.007471625647964824,1.1259218995735125
0.0002426086850267404,0.007491857424030845,1.125934923761672
0.0002426112557305656,0.007512030415519221,1.1259479264956114
0.00024261389865607894,0.007532144267247921,1.1259609077976045
0.00024261661395392112,0.007552198624394826,1.1259738676898972
0.000242619401773918,0.007572193132503233,1.125986806194707
0.000242622262265077,0.007592127437487364,1.1259997233342236
0.0002426251955755835,0.007612001185637883,1.1260126191306095
0.00024262820185279728,0.007631814023627406,1.1260254936059986
0.0002426312812432488,0.0076515655985160205,1.1260383467824977
0.0002426344338926358,0.007671255557756802,1.126051178682186
0.00024263765994581954,0.007690883549201335,1.1260639893271156
0.00024264095954682133,0.007710449221105238,1.126076778739311
0.00024264433283881895,0.007729952222133681,1.1260895469407692
0.00024264777996414302,0.007749392201366918,1.126102293953461
0.00024265130106427353,0.007768768808305809,1.1261150197993297
0.00024265489627983626,0.0077880816928773515,1.1261277245002916
0.0002426585657505992,0.00780733050544021,1.1261404080782365
0.00024266230961546907,0.007826514896790246,1.1261530705550273
0.00024266612801248773,0.00784563451816605,1.126165711952501
0.00024267002107882868,0.00786468902125448,1.1261783322924677
0.00024267398895079357,0.00788367805819619,1.126190931596711
0.00024267803176380862,0.007902601281591171,1.1262035098869885
0.0002426821496524212,0.007921458344504284,1.1262160671850319
0.00024268634275029628,0.007940248900470803,1.1262286035125466
0.0002426906111902129,0.007958972603501945,1.1262411188912125
0.00024269495510406079,0.007977629108090419,1.1262536133426835
0.00024269937462283677,0.007996218069215959,1.1262660868885879
0.00024270386987664138,0.008014739142350867,1.1262785395505281
0.00024270844099467536,0.008033191983465554,1.126290971350082
0.0002427130881052362,0.00805157624903408,1.1263033823088013
0.00024271781133571472,0.008069891596039696,1.126315772448213
0.00024272261081259157,0.008088137681980391,1.1263281417898188
0.00024272748666143387,0.008106314164874425,1.1263404903550955
0.0002427324390068917,0.008124420703265878,1.1263528181654952
0.0002427374679726947,0.00814245695623019,1.1263651252424451
0.00024274257368164874,0.008160422583379703,1.126377411607348
0.00024274775625563242,0.008178317244869202,1.126389677281582
0.00024275301581559367,0.008196140601401463,1.126401922286501
0.00024275835248154643,0.008213892314232784,1.1264141466434345
0.0002427637663725672,0.008231572045178536,1.1264263503736882
0.00024276925760679169,0.008249179456618697,1.1264385334985434
0.00024277482630141148,0.008266714211503396,1.1264506960392575
0.0002427804725726706,0.00828417597335845,1.1264628380170647
0.00024278619653586223,0.008301564406290908,1.1264749594531749
0.00024279199830532533,0.008318879174994579,1.1264870603687749
0.0002427978779944413,0.00833611994475558,1.1264991407850278
0.00024280383571563072,0.008353286381457867,1.1265112007230738
0.0002428098715803499,0.008370378151588769,1.1265232402040295
0.0002428159856990877,0.008387394922244527,1.126535259248989
0.00024282217818136215,0.008404336361135823,1.1265472578790232
0.00024282844913571717,0.008421202136593312,1.1265592361151802
0.00024283479866971932,0.008437991917573157,1.1265711939784853
0.00024284122688995446,0.00845470537366255,1.1265831314899417
0.00024284773390202455,0.008471342175085248,1.12659504867053
0.00024285431981054434,0.008487901992707093,1.1266069455412084
0.00024286098471913814,0.008504384498041537,1.1266188221229132
0.00024286772873043658,0.00852078936325517,1.1266306784365585
0.00024287455194607337,0.008537116261173235,1.1266425145030365
0.00024288145446668203,0.008553364865285148,1.1266543303432177
0.00024288843639189278,0.008569534849750017,1.1266661259779511
0.00024289549782032926,0.008585625889402154,1.126677901428064
0.00024290263884960532,0.00860163765975659,1.1266896567143623
0.0002429098595763219,0.008617569837014586,1.126701391857631
0.00024291716009606378,0.008633422098069141,1.1267131068786334
0.00024292454050339643,0.008649194120510493,1.1267248017981124
0.00024293200089186288,0.00866488558263163,1.1267364766367898
0.00024293954135398054,0.008680496163433783,1.1267481314153667
0.00024294716198123805,0.008696025542631934,1.1267597661545234
0.0002429548628640922,0.008711473400660303,1.1267713808749202
0.0002429626440919647,0.008726839418677843,1.1267829755971968
0.00024297050575323924,0.008742123278573731,1.1267945503419723
0.00024297844793525822,0.008757324662972858,1.1268061051298466
0.00024298647072431973,0.008772443255241303,1.1268176399813992
0.00024299457420567448,0.008787478739491827,1.1268291549171896
0.00024300275846352268,0.00880243080058934,1.1268406499577581
0.000243011023581011,0.008817299124156379,1.1268521251236252
0.00024301936964022956,0.00883208339657858,1.126863580435292
0.00024302779672220879,0.008846783305010146,1.1268750159132404
0.0002430363049069165,0.008861398537379309,1.1268864315779332
0.0002430448942732548,0.008875928782393789,1.1268978274498143
0.00024305356489905708,0.008890373729546255,1.1269092035493085
0.000243062316861085,0.008904733069119777,1.126920559896822
0.0002430711502350256,0.00891900649219327,1.1269318965127424
0.00024308006509548817,0.008933193690646948,1.126943213417439
0.0002430890615160014,0.008947294357167757,1.126954510631263
0.00024309813956901034,0.008961308185254814,1.1269657881745467
0.0002431072993258735,0.008975234869224847,1.126977046067605
0.00024311654085685985,0.008989074104217612,1.1269882843307344
0.000243125864231146,0.009002825586201326,1.1269995029842141
0.00024313526951681317,0.009016489011978084,1.1270107020483056
0.00024314475678084436,0.009030064079189276,1.1270218815432527
0.0002431543260891214,0.009043550486320991,1.127033041489282
0.0002431639775064221,0.009056947932709433,1.1270441819066028
0.00024317371109641736,0.009070256118546316,1.1270553028154076
0.00024318352692166833,0.009083474744884261,1.1270664042358713
0.00024319342504362356,0.009096603513642191,1.127077486188153
0.00024320340552261613,0.009109642127610713,1.1270885486923943
0.00024321346841786083,0.009122590290457503,1.1270995917687205
0.00024322361378745135,0.00913544770673268,1.1271106154372408
0.00024323384168835747,0.00914821408187418,1.1271216197180478
0.0002432441521764223,0.009160889122213115,1.1271326046312184
0.00024325454530635946,0.009173472534979143,1.127143570196813
0.00024326502113175032,0.009185964028305816,1.1271545164348769
0.00024327557970504123,0.00919836331123593,1.1271654433654388
0.0002432862210775408,0.00921067009372687,1.1271763510085127
0.0002432969452994171,0.009222884086655949,1.1271872393840965
0.00024330775241969508,0.009235005001825735,1.1271981085121734
0.00024331864248625364,0.00924703255196938,1.1272089584127114
0.0002433296155458232,0.009258966450755945,1.1272197891056632
0.0002433406716439827,0.009270806412795703,1.127230600610967
0.00024335181082515725,0.009282552153645455,1.1272413929485459
0.00024336303313261522,0.009294203389813831,1.1272521661383088
0.0002433743386084657,0.00930575983876658,1.12726292020015
0.00024338572729365584,0.009317221218931866,1.1272736551539497
0.00024339719922796823,0.009328587249705542,1.1272843710195737
0.00024340875445001827,0.009339857651456432,1.127295067816874
0.00024342039299725157,0.009351032145531598,1.1273057455656887
0.0002434321149059414,0.0093621104542616,1.127316404285842
0.00024344392021118607,0.009373092300965757,1.1273270439971446
0.00024345580894690637,0.00938397740995739,1.127337664719394
0.00024346778114584308,0.009394765506549062,1.1273482664723742
0.00024347983683955434,0.009405456317057822,1.127358849275856
0.00024349197605841316,0.00941604956881042,1.127369413149597
0.00024350419883160495,0.009426544990148535,1.1273799581133426
0.00024351650518712498,0.009436942310433984,1.1273904841868247
0.0002435288951517759,0.00944724126005393,1.1274009913897631
0.00024354136875116527,0.009457441570426077,1.127411479741865
0.00024355392600970308,0.009467542974003857,1.1274219492628252
0.0002435665669505994,0.009477545204281623,1.1274323999723264
0.00024357929159586175,0.009487447995799814,1.127442831890039
0.00024359209996629292,0.00949725108415012,1.1274532450356218
0.00024360499208148835,0.009506954205980654,1.1274636394287219
0.0002436179679598339,0.009516557099001087,1.1274740150889746
0.00024363102761850336,0.0095260595019878,1.1274843720360037
0.00024364417107345616,0.009535461154789017,1.1274947102894217
0.00024365739833943497,0.00954476179832993,1.12750502986883
0.00024367070942996335,0.009553961174617818,1.127515330793819
0.0002436841043573435,0.009563059026747155,1.127525613083968
0.00024369758313265387,0.009572055098904714,1.1275358767588453
0.00024371114576574688,0.009580949136374653,1.127546121838009
0.0002437247922652467,0.009589740885543608,1.1275563483410065
0.00024373852263854685,0.009598430093905761,1.1275665562873747
0.00024375233689180812,0.009607016510067908,1.1275767456966406
0.00024376623502995616,0.009615499883754514,1.1275869165883208
0.00024378021705667935,0.009623879965812767,1.127597068981922
0.00024379428297442658,0.009632156508217611,1.127607202896941
0.00024380843278440503,0.00964032926407678,1.1276173183528655
0.00024382266648657796,0.009648397987635816,1.1276274153691728
0.0002438369840796626,0.009656362434283078,1.1276374939653313
0.00024385138556112798,0.009664222360554751,1.1276475541608002
0.00024386587092719273,0.009671977524139832,1.1276575959750292
0.00024388044017282305,0.009679627683885115,1.1276676194274593
0.0002438950932917305,0.009687172599800162,1.1276776245375226
0.00024390983027636998,0.009694612033062272,1.1276876113246423
0.0002439246511179376,0.009701945746021425,1.1276975798082334
0.00024393955580636866,0.009709173502205237,1.127707530007702
0.0002439545443303355,0.009716295066323882,1.127717461942446
0.00024396961667724559,0.009723310204275023,1.127727375631855
0.00024398477283323942,0.00973021868314872,1.1277372710953113
0.00024400001278318854,0.00973702027123234,1.1277471483521881
0.0002440153365106935,0.00974371473801544,1.127757007421852
0.000244030743998082,0.009750301854194655,1.1277668483236607
0.00024404623522640675,0.009756781391678574,1.1277766710769657
0.00024406181017544364,0.00976315312359259,1.12778647570111
0.00024407746882368982,0.009769416824283754,1.1277962622154303
0.0002440932111483617,0.009775572269325622,1.1278060306392554
0.00024410903712539315,0.009781619235523077,1.1278157809919076
0.00024412494672943353,0.009787557500917145,1.127825513292702
0.0002441409399338458,0.009793386844789805,1.1278352275609471
0.00024415701671070487,0.009799107047668787,1.1278449238159451
0.0002441731770307954,0.00980471789133235,1.1278546020769913
0.00024418942086361025,0.00981021915881406,1.127864262363375
0.0002442057481773487,0.00981561063440755,1.127873904694379
0.00024422215893891443,0.009820892103671272,1.1278835290892804
0.000244238653113914,0.009826063353433237,1.1278931355673498
0.00024425523066665486,0.009831124171795734,1.1279027241478525
0.00024427189156014375,0.009836074348140055,1.127912294850048
0.0002442886357560849,0.009840913673131196,1.12792184769319
0.00024430546321487835,0.009845641938722548,1.127931382696527
0.0002443223738956183,0.009850258938160576,1.1279408998793021
0.0002443393677560913,0.00985476446598949,1.1279503992607531
0.00024435644475277475,0.009859158318055903,1.127959880860113
0.0002443736048408351,0.009863440291513464,1.1279693446966097
0.00024439084797412634,0.009867610184827503,1.1279787907894663
0.00024440817410518827,0.009871667797779642,1.1279882191579014
0.000244425583185245,0.009875612931472403,1.1279976298211285
0.00024444307516420326,0.009879445388333807,1.1280070227983574
0.00024446064999065104,0.009883164972121947,1.128016398108793
0.00024447830761185576,0.009886771487929566,1.1280257557716362
0.00024449604797376295,0.009890264742188608,1.1280350958060839
0.00024451387102099466,0.009893644542674763,1.128044418231329
0.00024453177669684793,0.009896910698511997,1.1280537230665604
0.0002445497649432933,0.00990006302017707,1.1280630103309637
0.00024456783570097354,0.009903101319504044,1.1280722800437204
0.0002445859889092019,0.009906025409688764,1.1280815322240088
0.00024460422450596085,0.00990883510529335,1.1280907668910038
0.00024462254242790067,0.009911530222250648,1.1280999840638772
0.000244640942610338,0.009914110577868696,1.1281091837617974
0.00024465942498725447,0.009916575990835149,1.12811836600393
0.0002446779894912953,0.009918926281221709,1.1281275308094376
0.00024469663605376817,0.009921161270488537,1.12813667819748
0.00024471536460464146,0.009923280781488648,1.1281458081872144
0.00024473417507254335,0.009925284638472294,1.1281549207977954
0.0002447530673847604,0.009927172667091333,1.1281640160483755
0.00024477204146723604,0.009928944694403589,1.1281730939581043
0.00024479109724456977,0.009930600548877185,1.1281821545461295
0.00024481023464001546,0.009932140060394876,1.1281911978315966
0.00024482945357548046,0.009933563060258364,1.1282002238336493
0.00024484875397152414,0.00993486938119259,1.128209232571429
0.00024486813574735685,0.009936058857350024,1.128218224064076
0.00024488759882083873,0.009937131324314931,1.1282271983307282
0.0002449071431084785,0.009938086619107628,1.1282361553905225
0.0002449267685254324,0.009938924580188729,1.128245095262594
0.0002449464749855029,0.009939645047463362,1.1282540179660765
0.000244966262401138,0.009940247862285388,1.128262923520103
0.00024498613068342956,0.009940732867461596,1.1282718119438047
0.00024500607974211274,0.009941099907255882,1.1282806832563121
0.0002450261094855647,0.009941348827393415,1.128289537476755
0.0002450462198208036,0.009941479475064794,1.1282983746242619
0.00024506641065348767,0.009941491698930181,1.1283071947179608
0.0002450866818879141,0.00994138534912342,1.128315997776979
0.00024510703342701826,0.009941160277256144,1.1283247838204435
0.0002451274651723724,0.00994081633642187,1.1283335528674807
0.00024514797702418506,0.009940353381200065,1.1283423049372168
0.0002451685688813,0.009939771267660215,1.1283510400487775
0.0002451892406411953,0.009939069853365862,1.1283597582212888
0.00024520999219998247,0.009938248997378635,1.128368459473876
0.0002452308234524056,0.009937308560262257,1.1283771438256653
0.0002452517342918404,0.009936248404086554,1.1283858112957823
0.00024527272461029374,0.00993506839243142,1.1283944619033532
0.0002452937942984024,0.009933768390390793,1.1284030956675049
0.0002453149432454324,0.009932348264576596,1.1284117126073638
0.00024533617133927846,0.009930807883122672,1.1284203127420578
0.000245357478466463,0.009929147115688703,1.1284288960907147
0.0002453788645121354,0.0099273658334641,1.1284374626724636
0.0002454003293600715,0.0099254639091719,1.128446012506434
0.00024542187289267265,0.00992344121707262,1.128454545611756
